#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2014-10-29, 10:21:37,  -05:00,       ,   47.9631920,  -97.1441116,  1431.5, 30.13,  1384.3,   0.2,  87.35,  81.45, -245.92,  -0.27,  -4.20,  -0.02,   0.07, 264.1, 269.4,  28.1,  28.1,   0.8,   0.0,  21.71,  20.44,     4.56,  137.54,   62.22, 1694.3,  275.38,  283.18,  267.46,  284.98, 1176.25, 1178.94, 1174.31, 1181.20,  1296.3,  87,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  14.05, -101.5,       ,       ,    3.3,       ,      ,       ,      ,      , -51.2, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:38,  -05:00,       ,   47.9631958,  -97.1446381,  1427.5, 30.13,  1383.7,   0.2,  86.43,  80.36, -165.03,   0.64,  -3.11,  -0.05,   0.05, 262.7, 268.0,  28.1,  28.1,   0.8,   0.0,  21.59,  20.49,     4.52,  137.57,   62.17, 1690.8,  274.77,  282.60,  266.87,  284.40, 1174.14, 1175.86, 1172.89, 1180.44,  1295.7,  86,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  14.02, -104.2,       ,       ,    3.3,       ,      ,       ,      ,      , -31.5, 3DDiff, 3704,      ,     10,  12.0,     18
2014-10-29, 10:21:39,  -05:00,       ,   47.9631958,  -97.1451797,  1426.5, 30.13,  1385.6,   0.2,  85.30,  79.15, -129.03,   0.93,  -0.60,  -0.04,  -0.08, 261.7, 266.9,  28.1,  28.1,   0.8,   0.0,  21.76,  20.37,     4.53,  137.61,   62.11, 1682.4,  274.15,  282.01,  266.41,  283.91, 1171.78, 1173.80, 1171.18, 1178.38,  1297.6,  85,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.95, -106.9,       ,       ,    3.3,       ,      ,       ,      ,      ,  70.9, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:40,  -05:00,       ,   47.9631958,  -97.1457214,  1428.5, 30.13,  1386.8,   0.5,  84.82,  77.85,  -29.79,   1.26,  -0.58,  -0.04,   0.04, 261.2, 266.2,  28.1,  28.1,   0.7,   0.0,  21.88,  20.37,     4.52,  137.65,   61.97, 1674.9,  273.56,  281.44,  265.92,  283.39, 1169.59, 1172.22, 1169.24, 1175.94,  1298.8,  85,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.86, -109.6,       ,       ,    3.3,       ,      ,       ,      ,      ,  51.2, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:41,  -05:00,       ,   47.9631882,  -97.1462479,  1428.5, 30.13,  1386.7,   0.5,  82.19,  76.76,   -8.38,  -0.48,  -0.10,  -0.03,  -0.03, 260.9, 265.6,  28.1,  28.2,   0.9,   0.0,  21.81,  20.49,     4.53,  137.68,   61.95, 1664.4,  272.96,  280.90,  265.42,  282.87, 1168.74, 1170.50, 1165.71, 1174.54,  1298.7,  82,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.73, -112.3,       ,       ,    3.3,       ,      ,       ,      ,      , -11.8, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:42,  -05:00,       ,   47.9631767,  -97.1467667,  1423.5, 30.13,  1384.8,   0.5,  80.60,  76.10,  -66.59,  -0.38,   1.12,  -0.01,  -0.03, 261.2, 265.2,  28.1,  28.1,   0.8,   0.0,  21.88,  20.44,     4.50,  137.73,   61.77, 1652.7,  272.37,  280.28,  264.91,  282.39, 1167.05, 1169.27, 1163.29, 1172.43,  1296.8,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.58, -114.9,       ,       ,    3.3,       ,      ,       ,      ,      , -114.2, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:43,  -05:00,       ,   47.9631615,  -97.1472931,  1420.5, 30.13,  1382.0,   0.5,  80.24,  75.61, -133.77,  -0.47,  -0.42,  -0.06,  -0.06, 261.8, 264.9,  28.1,  28.1,   0.8,   0.0,  22.02,  20.37,     4.47,  137.78,   61.68, 1649.5,  271.77,  279.70,  264.42,  281.84, 1165.15, 1167.86, 1161.61, 1169.88,  1294.0,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.39, -117.4,       ,       ,    3.3,       ,      ,       ,      ,      , -169.3, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:44,  -05:00,       ,   47.9631500,  -97.1478043,  1416.5, 30.13,  1377.7,   0.5,  79.33,  75.17, -181.24,  -1.44,  -0.87,   0.00,  -0.01, 262.4, 264.5,  28.1,  28.1,   0.7,   0.0,  22.11,  20.37,     4.54,  137.83,   61.72, 1647.2,  271.20,  279.08,  263.89,  281.31, 1163.10, 1165.97, 1160.10, 1168.10,  1289.7,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  13.16, -119.8,       ,       ,    3.3,       ,      ,       ,      ,      , -263.8, 3DDiff, 3704,      ,     10,  11.5,     18
2014-10-29, 10:21:45,  -05:00,       ,   47.9631348,  -97.1483231,  1407.5, 30.13,  1371.3,   0.5,  79.12,  75.05, -291.12,  -1.20,   2.58,  -0.04,  -0.03, 260.8, 264.3,  28.1,  28.1,   0.7,  -0.0,  22.17,  20.42,     4.52,  137.88,   61.68, 1647.9,  270.58,  278.47,  263.34,  280.76, 1160.33, 1165.02, 1157.95, 1165.87,  1283.2,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  12.89, -122.0,       ,       ,    3.3,       ,      ,       ,      ,      , -318.9, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:46,  -05:00,       ,   47.9631233,  -97.1488647,  1407.5, 30.13,  1365.2,   0.5,  79.26,  74.95, -244.52,  -1.61,   1.32,  -0.06,  -0.06, 260.1, 264.1,  28.1,  28.2,   0.8,   0.0,  22.21,  20.37,     4.49,  137.94,   61.70, 1645.2,  269.95,  277.87,  262.79,  280.24, 1158.29, 1164.29, 1156.18, 1162.87,  1277.2,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  12.60, -124.0,       ,       ,    3.3,       ,      ,       ,      ,      , -334.6, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:47,  -05:00,       ,   47.9631042,  -97.1493378,  1401.5, 30.13,  1358.6,   0.5,  80.40,  74.82, -234.83,  -1.80,   1.69,  -0.04,   0.12, 261.9, 263.8,  28.1,  28.1,   0.9,   0.0,  22.26,  20.37,     4.54,  138.00,   61.64, 1649.7,  269.42,  277.26,  262.28,  279.71, 1156.94, 1163.30, 1154.10, 1161.69,  1270.6,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  12.29, -126.0,       ,       ,    3.3,       ,      ,       ,      ,      , -417.3, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:48,  -05:00,       ,   47.9630890,  -97.1498718,  1392.5, 30.13,  1351.8,   0.5,  82.06,  74.88, -354.95,  -2.47,   4.15,  -0.01,  -0.10, 261.9, 264.1,  28.0,  28.1,   0.7,   0.0,  22.26,  20.42,     4.49,  138.07,   61.83, 1655.9,  268.82,  276.66,  261.71,  279.15, 1155.19, 1162.03, 1152.02, 1161.10,  1263.7,  82,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  11.98, -127.7,       ,       ,    3.3,       ,      ,       ,      ,      , -389.8, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:49,  -05:00,       ,   47.9630737,  -97.1503830,  1387.5, 30.13,  1344.5,   0.5,  83.22,  74.84, -354.12,  -1.98,   4.32,  -0.07,  -0.02, 260.6, 264.7,  28.1,  28.1,   0.7,  -0.0,  22.26,  20.37,     4.36,  138.13,   61.75, 1643.3,  268.22,  276.07,  261.19,  278.61, 1155.25, 1160.80, 1151.28, 1160.67,  1256.5,  83,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  11.67, -129.0,       ,       ,    3.3,       ,      ,       ,      ,      , -429.1, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:50,  -05:00,       ,   47.9630661,  -97.1508942,  1385.4, 30.13,  1337.6,   0.5,  83.07,  74.60, -307.00,  -2.32,   1.97,  -0.03,  -0.14, 262.1, 265.0,  28.1,  28.1,   0.8,  -0.0,  22.34,  20.29,     3.52,  138.21,   60.19, 1523.1,  267.64,  275.46,  260.66,  278.09, 1155.78, 1159.57, 1153.35, 1162.89,  1249.6,  83,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  11.37, -130.2,       ,       ,    3.3,       ,      ,       ,      ,      , -413.4, 3DDiff, 3704,      ,     10,  11.5,     18
2014-10-29, 10:21:51,  -05:00,       ,   47.9630585,  -97.1514053,  1376.5, 30.13,  1327.9,   0.5,  83.67,  74.04, -319.14,  -2.35,   4.30,  -0.03,  -0.02, 262.6, 265.5,  28.1,  28.1,   0.8,   0.0,  22.38,  20.29,     3.42,  138.28,   59.70, 1476.4,  267.09,  274.86,  260.12,  277.52, 1157.21, 1161.31, 1158.66, 1170.26,  1239.9,  83,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  11.09, -131.1,       ,       ,    3.3,       ,      ,       ,      ,      , -645.7, 3DDiff, 3704,      ,     10,  12.0,     16
2014-10-29, 10:21:52,  -05:00,       ,   47.9630547,  -97.1519165,  1362.5, 30.13,  1317.3,   0.5,  82.50,  73.88, -505.49,  -3.32,   4.36,  -0.04,  -0.04, 262.5, 266.0,  28.1,  28.1,   0.9,   0.0,  22.45,  20.32,     3.42,  138.35,   59.73, 1470.5,  266.53,  274.26,  259.56,  276.98, 1156.97, 1161.16, 1162.76, 1174.37,  1229.3,  82,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  10.83, -131.8,       ,       ,    3.3,       ,      ,       ,      ,      , -633.9, 3DDiff, 3704,      ,     10,  12.0,     17
2014-10-29, 10:21:53,  -05:00,       ,   47.9630508,  -97.1524277,  1350.5, 30.13,  1307.7,   0.5,  82.16,  73.90, -605.37,  -2.88,   1.65,  -0.02,   0.10, 264.5, 266.4,  28.0,  28.1,   0.8,  -0.0,  22.49,  20.42,     3.33,  138.44,   59.67, 1469.2,  265.94,  273.63,  259.01,  276.44, 1155.79, 1159.75, 1166.12, 1175.00,  1219.6,  82,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  10.59, -132.3,       ,       ,    3.3,       ,      ,       ,      ,      , -574.8, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:54,  -05:00,       ,   47.9630508,  -97.1529617,  1334.5, 30.13,  1299.6,   0.5,  80.43,  73.81, -758.57,  -3.52,   4.11,  -0.00,  -0.11, 264.4, 266.6,  28.1,  28.1,   0.8,   0.0,  22.53,  20.37,     3.39,  138.52,   59.65, 1463.1,  265.30,  272.99,  258.47,  275.87, 1154.32, 1158.07, 1167.88, 1175.22,  1211.6,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  10.37, -132.6,       ,       ,    3.3,       ,      ,       ,      ,      , -476.4, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:55,  -05:00,       ,   47.9630508,  -97.1534424,  1330.5, 30.13,  1291.6,   0.5,  80.60,  73.20, -649.87,  -1.82,   8.11,  -0.08,   0.03, 263.2, 267.3,  28.1,  28.2,   0.8,   0.0,  22.49,  20.56,     3.37,  138.60,   59.72, 1460.6,  264.77,  272.40,  257.94,  275.32, 1153.82, 1155.66, 1169.36, 1175.60,  1203.6,  80,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,  10.14, -132.7,       ,       ,    3.3,       ,      ,       ,      ,      , -492.1, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:56,  -05:00,       ,   47.9630661,  -97.1539459,  1321.5, 30.13,  1285.8,   0.5,  79.64,  72.45, -553.98,  -3.01,   2.50,  -0.04,   0.04, 266.5, 268.4,  28.1,  28.1,   0.8,   0.0,  22.45,  20.49,     3.35,  138.69,   59.62, 1456.8,  264.26,  271.87,  257.47,  274.86, 1154.49, 1152.72, 1170.33, 1175.97,  1197.8,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   9.93, -132.7,       ,       ,    3.3,       ,      ,       ,      ,      , -362.2, 3DDiff, 3704,      ,     10,  11.5,     17
2014-10-29, 10:21:57,  -05:00,       ,   47.9630775,  -97.1544266,  1311.5, 30.13,  1279.9,   0.5,  79.30,  71.92, -565.88,  -3.70,   2.47,  -0.03,   0.07, 268.4, 269.1,  28.0,  28.1,   0.7,   0.0,  22.49,  20.49,     3.36,  138.78,   59.58, 1457.3,  263.63,  271.18,  256.87,  274.28, 1154.50, 1149.71, 1169.98, 1175.88,  1191.9,  79,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   9.72, -132.6,       ,       ,    3.3,       ,      ,       ,      ,      , -291.3, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:21:58,  -05:00,       ,   47.9630928,  -97.1549301,  1307.5, 30.13,  1274.2,   0.5,  77.71,  71.57, -488.70,  -3.05,   3.80,  -0.02,  -0.06, 267.3, 269.5,  28.1,  28.1,   0.7,  -0.0,  22.45,  20.61,     3.37,  138.86,   59.59, 1450.0,  262.91,  270.44,  256.27,  273.62, 1153.87, 1146.15, 1169.86, 1174.84,  1186.2,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   9.52, -132.2,       ,       ,    3.3,       ,      ,       ,      ,      , -346.5, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:21:59,  -05:00,       ,   47.9631119,  -97.1554108,  1303.5, 30.13,  1266.0,   0.8,  77.54,  70.97, -369.61,  -2.20,   3.25,  -0.04,   0.00, 266.4, 270.2,  28.1,  28.1,   0.8,   0.0,  22.45,  20.66,     3.36,  138.95,   59.51, 1440.6,  262.27,  269.77,  255.68,  273.06, 1153.62, 1142.80, 1170.38, 1172.83,  1178.0,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   9.31, -131.7,       ,       ,    3.3,       ,      ,       ,      ,      , -464.6, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:00,  -05:00,       ,   47.9631348,  -97.1558914,  1291.5, 30.13,  1257.5,   0.8,  77.15,  70.25, -419.64,  -2.30,  -0.21,   0.02,  -0.05, 268.4, 270.3,  28.1,  28.1,   0.8,   0.0,  22.45,  20.66,     3.34,  139.04,   59.33, 1434.6,  261.62,  269.08,  255.09,  272.45, 1151.85, 1141.29, 1172.84, 1171.14,  1169.5,  77,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   9.11, -131.2,       ,       ,    3.3,       ,      ,       ,      ,      , -503.9, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:01,  -05:00,       ,   47.9631538,  -97.1563721,  1279.5, 30.13,  1247.9,   0.8,  76.59,  69.49, -558.82,  -2.46,   1.02,  -0.00,  -0.17, 267.2, 270.3,  28.1,  28.1,   0.7,   0.0,  22.45,  20.76,     3.34,  139.12,   59.42, 1435.5,  261.00,  268.41,  254.52,  271.86, 1149.58, 1139.82, 1173.64, 1170.77,  1159.9,  76,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.92, -130.6,       ,       ,    3.3,       ,      ,       ,      ,      , -563.0, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:02,  -05:00,       ,   47.9631767,  -97.1568680,  1272.5, 30.13,  1236.3,   0.8,  75.82,  68.69, -539.85,  -1.57,   0.57,  -0.02,   0.05, 265.7, 270.1,  28.1,  28.1,   0.6,   0.0,  22.34,  20.81,     3.37,  139.21,   59.27, 1426.9,  260.35,  267.78,  253.97,  271.31, 1148.06, 1138.95, 1173.75, 1170.25,  1148.3,  75,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.74, -130.0,       ,       ,    3.3,       ,      ,       ,      ,      , -653.5, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:03,  -05:00,       ,   47.9631958,  -97.1573029,  1258.5, 30.13,  1227.8,   0.8,  74.63,  68.01, -610.79,  -1.57,   0.12,  -0.01,   0.06, 266.1, 269.8,  28.1,  28.1,   0.7,  -0.0,  22.38,  20.81,     3.37,  139.30,   59.23, 1419.4,  259.83,  267.21,  253.50,  270.78, 1147.78, 1138.08, 1173.53, 1168.96,  1139.7,  74,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.58, -129.4,       ,       ,    3.3,       ,      ,       ,      ,      , -602.4, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:22:04,  -05:00,       ,   47.9632072,  -97.1577835,  1246.5, 30.13,  1217.9,   0.8,  73.60,  67.37, -693.18,  -2.10,  -0.76,  -0.05,  -0.08, 266.1, 269.5,  28.1,  28.1,   0.7,   0.0,  22.34,  20.86,     3.34,  139.40,   59.14, 1411.9,  259.08,  266.40,  252.84,  270.09, 1147.43, 1137.13, 1171.98, 1167.77,  1129.9,  73,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.43, -128.8,       ,       ,    3.3,       ,      ,       ,      ,      , -574.8, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:22:05,  -05:00,       ,   47.9632149,  -97.1582336,  1235.5, 30.13,  1208.3,   0.8,  74.26,  66.79, -672.07,  -2.26,  -4.99,   0.00,   0.04, 267.0, 268.8,  28.1,  28.1,   0.8,   0.0,  22.34,  20.81,     3.35,  139.50,   59.21, 1414.9,  258.42,  265.73,  252.26,  269.48, 1147.36, 1135.91, 1171.94, 1165.83,  1120.3,  74,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.29, -128.3,       ,       ,    3.3,       ,      ,       ,      ,      , -618.1, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:06,  -05:00,       ,   47.9632187,  -97.1586990,  1218.5, 30.13,  1198.6,   0.8,  71.39,  66.50, -791.08,  -2.97,  -8.10,   0.01,  -0.04, 265.7, 267.3,  28.0,  28.1,   0.7,   0.0,  22.38,  20.86,     3.33,  139.60,   59.07, 1404.8,  257.86,  265.03,  251.67,  268.90, 1146.04, 1134.19, 1171.07, 1164.08,  1110.6,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.15, -127.7,       ,       ,    3.3,       ,      ,       ,      ,      , -582.7, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:07,  -05:00,       ,   47.9632072,  -97.1591492,  1209.5, 30.13,  1188.2,   0.8,  71.22,  66.32, -749.46,  -2.94,  -9.06,  -0.02,   0.00, 261.5, 265.2,  28.1,  28.1,   0.7,  -0.0,  22.30,  21.05,     3.38,  139.70,   59.00, 1400.3,  257.21,  264.36,  251.10,  268.30, 1144.75, 1132.31, 1169.87, 1163.08,  1100.2,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   8.01, -127.1,       ,       ,    3.3,       ,      ,       ,      ,      , -629.9, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:08,  -05:00,       ,   47.9631844,  -97.1595993,  1199.5, 30.13,  1177.5,   0.8,  70.83,  66.09, -674.77,  -1.98, -13.55,  -0.00,   0.03, 258.8, 262.0,  28.1,  28.1,   0.8,   0.0,  22.26,  21.05,     3.43,  139.81,   58.96, 1395.9,  256.58,  263.72,  250.55,  267.76, 1143.80, 1129.38, 1169.06, 1160.92,  1089.5,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.87, -126.6,       ,       ,    3.3,       ,      ,       ,      ,      , -645.7, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:09,  -05:00,       ,   47.9631348,  -97.1600494,  1184.5, 30.13,  1166.6,   0.8,  69.99,  65.86, -732.11,  -2.07, -15.90,   0.01,   0.07, 255.9, 257.8,  28.1,  28.1,   0.8,   0.0,  22.21,  21.05,     3.33,  139.92,   59.32, 1416.0,  256.04,  263.13,  250.10,  267.24, 1142.37, 1127.12, 1167.53, 1158.56,  1078.6,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.73, -126.3,       ,       ,    3.3,       ,      ,       ,      ,      , -602.4, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:22:10,  -05:00,       ,   47.9630661,  -97.1604996,  1173.5, 30.13,  1156.8,   0.8,  69.99,  65.84, -757.73,  -2.57, -13.62,  -0.01,  -0.03, 249.9, 253.4,  28.1,  28.1,   0.7,   0.0,  22.11,  21.20,     3.39,  140.03,   60.27, 1479.8,  255.37,  262.44,  249.48,  266.62, 1139.64, 1126.11, 1164.32, 1155.86,  1068.8,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.58, -126.1,       ,       ,    3.3,       ,      ,       ,      ,      , -586.6, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:22:11,  -05:00,       ,   47.9629745,  -97.1609268,  1169.5, 30.13,  1146.2,   1.0,  71.01,  65.84, -591.79,  -2.47,  -9.11,  -0.05,   0.05, 243.5, 249.1,  28.1,  28.1,   0.7,  -0.0,  22.02,  21.30,     3.38,  140.14,   60.72, 1524.5,  254.67,  261.70,  248.84,  265.97, 1139.14, 1127.08, 1160.49, 1153.07,  1058.1,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.43, -126.1,       ,       ,    3.3,       ,      ,       ,      ,      , -598.4, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:12,  -05:00,       ,   47.9628639,  -97.1613464,  1164.5, 30.13,  1137.3,   1.0,  72.64,  65.82, -448.57,  -1.71,  -5.77,  -0.03,   0.02, 241.2, 245.5,  28.1,  28.1,   0.8,   0.0,  22.02,  21.20,     3.37,  140.25,   60.99, 1541.7,  254.16,  261.10,  248.31,  265.47, 1142.88, 1132.49, 1158.19, 1153.16,  1049.3,  72,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.30, -126.3,       ,       ,    3.3,       ,      ,       ,      ,      , -527.6, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:13,  -05:00,       ,   47.9627380,  -97.1617584,  1151.5, 30.13,  1129.6,   1.0,  71.70,  65.58, -483.06,  -0.92, -10.54,   0.02,   0.04, 242.2, 242.5,  28.1,  28.1,   0.8,   0.0,  21.98,  21.15,     3.35,  140.36,   60.60, 1544.8,  253.53,  260.46,  247.75,  264.85, 1149.02, 1139.69, 1157.34, 1155.22,  1041.5,  71,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.19, -126.7,       ,       ,    3.3,       ,      ,       ,      ,      , -456.7, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:14,  -05:00,       ,   47.9626045,  -97.1621552,  1135.5, 30.13,  1122.5,   1.0,  69.61,  65.51, -674.37,  -1.21,  -9.98,   0.01,  -0.02, 239.1, 239.6,  28.1,  28.1,   0.8,   0.0,  22.02,  21.15,     3.48,  140.46,   61.04, 1550.6,  252.96,  259.81,  247.16,  264.27, 1155.32, 1147.07, 1156.59, 1157.58,  1034.5,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   7.09, -127.1,       ,       ,    3.3,       ,      ,       ,      ,      , -417.3, 3DDiff, 3704,      ,     10,  11.0,     17
2014-10-29, 10:22:15,  -05:00,       ,   47.9624519,  -97.1625443,  1132.5, 30.13,  1116.1,   1.0,  69.99,  65.37, -593.22,  -1.59,  -9.96,  -0.05,  -0.01, 233.0, 236.7,  28.1,  28.1,   0.7,   0.0,  21.93,  21.20,     3.46,  140.57,   61.14, 1552.2,  252.57,  259.34,  246.74,  263.85, 1160.17, 1153.45, 1156.74, 1159.52,  1028.1,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.97, -127.5,       ,       ,    3.3,       ,      ,       ,      ,      , -444.9, 3DDiff, 3704,      ,     10,  11.5,     16
2014-10-29, 10:22:16,  -05:00,       ,   47.9622841,  -97.1629257,  1129.5, 30.13,  1108.8,   1.0,  70.93,  65.12, -407.43,  -0.70, -10.77,  -0.05,   0.06, 230.0, 233.2,  28.1,  28.1,   0.7,  -0.0,  21.81,  21.25,     3.47,  140.68,   60.92, 1551.5,  252.61,  259.34,  246.78,  263.91, 1164.02, 1159.18, 1157.46, 1161.11,  1020.8,  70,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.86, -128.0,       ,       ,    3.3,       ,      ,       ,      ,      , -452.8, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:17,  -05:00,       ,   47.9621010,  -97.1632843,  1117.5, 30.13,  1102.9,   1.0,  69.93,  64.83, -446.10,   0.19, -13.60,   0.02,   0.06, 228.5, 229.2,  28.0,  28.0,   0.7,   0.1,  21.76,  21.15,     3.50,  140.79,   60.84, 1548.0,  252.18,  258.81,  246.27,  263.40, 1166.60, 1163.41, 1157.57, 1161.90,  1014.8,  69,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.75, -128.7,       ,       ,    3.3,       ,      ,       ,      ,      , -389.8, 3DDiff, 3704,      ,     10,  11.0,     16
2014-10-29, 10:22:18,  -05:00,       ,   47.9618988,  -97.1636047,  1104.5, 30.13,  1097.9,   1.0,  67.99,  64.40, -575.28,   0.64, -15.57,   0.02,   0.15, 224.3, 225.0,  28.0,  28.1,   0.9,   0.1,  21.81,  21.20,     3.49,  140.90,   60.81, 1542.3,  251.68,  258.20,  245.65,  262.85, 1168.41, 1167.09, 1158.01, 1162.69,  1009.8,  67,  GPS,  252.5, 114.30, 111.00, 120.550, 124.575,       ,       ,   6.64, -129.4,       ,       ,    3.3,       ,      ,       ,      ,      , -307.1, 3DDiff, 3704,      ,     10,  11.0,     16
